bin_center,count
7857.543975069251,0
7867.5446675900275,0
7877.545360110802,0
7887.546052631578,0
7897.546745152355,0
7907.547437673129,1
7917.548130193905,1
7927.548822714682,0
7937.549515235456,1
7947.550207756232,0
7957.550900277008,0
7967.551592797783,0
7977.552285318559,0
7987.552977839334,0
7997.55367036011,1
8007.554362880886,0
8017.555055401661,0
8027.555747922437,1
8037.556440443213,0
8047.557132963988,0
8057.557825484764,0
8067.55851800554,1
8077.559210526315,0
8087.559903047091,0
8097.560595567866,0
8107.561288088642,0
8117.561980609418,0
8127.562673130193,0
8137.563365650969,0
8147.564058171745,0
8157.56475069252,0
8167.565443213296,0
8177.566135734071,0
8187.566828254848,0
8197.567520775623,0
8207.5682132964,0
8217.568905817174,0
8227.569598337948,0
8237.570290858726,0
8247.5709833795,0
8257.571675900275,0
8267.572368421053,0
8277.573060941828,0
8287.573753462602,0
8297.574445983379,0
8307.575138504155,0
8317.57583102493,0
8327.576523545706,0
8337.577216066482,0
8347.577908587256,0
8357.578601108033,0
8367.579293628809,0
8377.579986149583,0
8387.58067867036,1
8397.581371191136,0
8407.58206371191,0
8417.582756232685,0
8427.583448753463,0
8437.584141274237,0
8447.584833795012,0
8457.58552631579,0
8467.586218836565,0
8477.586911357339,1
8487.587603878117,0
8497.588296398892,0
8507.588988919666,0
8517.589681440442,0
8527.590373961219,0
8537.591066481993,0
8547.59175900277,0
8557.592451523546,0
8567.59314404432,0
8577.593836565096,0
8587.594529085873,0
8597.595221606647,0
8607.595914127423,0
8617.5966066482,0
8627.597299168974,0
8637.597991689749,0
8647.598684210527,0
8657.599376731301,0
8667.600069252076,0
8677.600761772854,0
8687.601454293628,0
8697.602146814403,0
8707.60283933518,0
8717.603531855955,0
8727.60422437673,0
8737.604916897506,0
8747.605609418282,0
8757.606301939057,0
8767.606994459833,0
8777.60768698061,0
8787.608379501384,0
8797.60907202216,0
8807.609764542936,0
8817.61045706371,0
8827.611149584487,0
8837.611842105263,0
8847.612534626038,0
8857.613227146812,0
8867.61391966759,0
8877.614612188365,0
8887.61530470914,0
8897.615997229917,0
8907.616689750692,0
8917.617382271466,0
8927.618074792244,0
8937.618767313019,0
8947.619459833793,0
8957.62015235457,0
8967.620844875346,1
8977.62153739612,0
8987.622229916897,0
8997.622922437673,0
9007.623614958447,0
9017.624307479224,0
9027.625,0
9037.625692520774,0
9047.62638504155,0
9057.627077562327,0
9067.627770083101,0
9077.628462603878,0
9087.629155124654,0
9097.629847645429,0
9107.630540166203,0
9117.631232686981,0
9127.631925207756,0
9137.63261772853,0
9147.633310249308,0
9157.634002770083,0
9167.634695290857,0
9177.635387811635,0
9187.63608033241,0
9197.636772853184,0
9207.63746537396,0
9217.638157894737,0
9227.638850415511,0
9237.639542936287,0
9247.640235457064,0
9257.640927977838,0
9267.641620498614,0
9277.64231301939,0
9287.643005540165,0
9297.643698060941,0
9307.644390581718,0
9317.645083102492,0
9327.645775623267,0
9337.646468144045,0
9347.64716066482,0
9357.647853185594,0
9367.648545706372,0
9377.649238227146,0
9387.64993074792,0
9397.650623268699,0
9407.651315789473,0
9417.652008310248,0
9427.652700831024,0
9437.6533933518,0
9447.654085872575,0
9457.654778393351,0
9467.655470914127,0
9477.656163434902,0
9487.656855955678,0
9497.657548476454,0
9507.658240997229,0
9517.658933518005,0
9527.659626038781,0
9537.660318559556,0
9547.66101108033,0
9557.661703601108,0
9567.662396121883,0
9577.663088642657,0
9587.663781163435,0
9597.66447368421,0
9607.665166204984,0
9617.665858725763,0
9627.666551246537,0
9637.667243767311,0
9647.667936288088,0
9657.668628808864,0
9667.669321329638,0
9677.670013850415,0
9687.670706371191,0
9697.671398891966,0
9707.672091412742,0
9717.672783933518,0
9727.673476454293,0
9737.674168975069,0
9747.674861495845,1
9757.67555401662,0
9767.676246537394,0
9777.676939058172,0
9787.677631578947,0
9797.678324099721,0
9807.6790166205,0
9817.679709141274,0
9827.680401662048,0
9837.681094182826,0
9847.6817867036,0
9857.682479224375,0
9867.683171745151,0
9877.683864265928,0
9887.684556786702,0
9897.685249307478,0
9907.685941828255,0
9917.68663434903,0
9927.687326869805,0
9937.688019390582,0
9947.688711911356,0
9957.689404432133,0
9967.690096952909,0
9977.690789473683,0
