bin_center,count
6457.82565873625,542
6467.826937835764,540
6477.828216935277,633
6487.829496034792,593
6497.830775134305,547
6507.832054233819,576
6517.833333333334,607
6527.834612432847,616
6537.835891532361,597
6547.837170631876,581
6557.838449731389,579
6567.8397288309025,600
6577.841007930418,577
6587.842287029931,554
6597.843566129444,614
6607.8448452289595,575
6617.846124328473,595
6627.847403427986,509
6637.848682527501,518
6647.849961627015,587
6657.851240726528,529
6667.852519826043,519
6677.8537989255565,550
6687.85507802507,515
6697.856357124585,566
6707.857636224098,552
6717.858915323612,539
6727.860194423127,526
6737.86147352264,539
6747.8627526221535,566
6757.864031721669,487
6767.865310821182,518
6777.866589920695,535
6787.8678690202105,541
6797.869148119724,550
6807.870427219237,512
6817.871706318752,516
6827.872985418266,492
6837.874264517779,493
6847.875543617294,509
6857.8768227168075,524
6867.878101816321,513
6877.879380915836,525
6887.880660015349,488
6897.881939114863,470
6907.883218214378,490
6917.884497313891,454
6927.8857764134045,476
6937.88705551292,479
6947.888334612433,492
6957.889613711946,452
6967.890892811461,529
6977.892171910975,462
6987.893451010488,503
6997.8947301100025,448
7007.896009209517,491
7017.89728830903,461
7027.898567408544,483
7037.8998465080585,475
7047.901125607572,449
7057.902404707086,481
7067.9036838066,476
7077.904962906114,451
7087.906242005628,422
7097.907521105142,422
7107.908800204656,442
7117.91007930417,465
7127.911358403684,435
7137.912637503197,443
7147.913916602712,446
7157.915195702226,391
7167.916474801739,423
7177.9177539012535,420
7187.919033000768,428
7197.920312100281,415
7207.921591199795,415
7217.92287029931,442
7227.924149398823,424
7237.925428498337,421
7247.926707597851,396
7257.927986697365,396
7267.929265796879,400
7277.930544896393,415
7287.931823995907,417
7297.933103095421,385
7307.934382194935,414
7317.935661294448,408
7327.936940393963,396
7337.938219493477,416
7347.93949859299,409
7357.9407776925045,390
7367.942056792019,361
7377.943335891532,397
7387.944614991046,416
7397.945894090561,391
7407.947173190074,395
7417.948452289588,385
7427.949731389102,366
7437.951010488616,342
7447.95228958813,376
7457.953568687644,362
7467.954847787158,343
7477.956126886672,403
7487.957405986186,375
7497.9586850856995,340
7507.959964185214,366
7517.961243284728,323
7527.962522384241,355
7537.963801483756,328
7547.96508058327,370
7557.966359682783,334
7567.967638782297,358
