bin_center,count
13565.693999548837,3
13575.695578614934,1
13585.697157681028,4
13595.698736747123,3
13605.70031581322,4
13615.701894879314,2
13625.703473945408,5
13635.705053011505,4
13645.7066320776,2
13655.708211143696,4
13665.70979020979,4
13675.711369275885,3
13685.71294834198,2
13695.714527408076,2
13705.71610647417,6
13715.717685540267,5
13725.719264606361,1
13735.720843672456,1
13745.722422738552,2
13755.724001804647,2
13765.725580870741,6
13775.727159936838,1
13785.728739002932,2
13795.730318069027,1
13805.731897135123,3
13815.733476201218,4
13825.735055267312,1
13835.736634333409,5
13845.738213399503,2
13855.739792465598,3
13865.741371531694,5
13875.742950597789,3
13885.744529663885,2
13895.74610872998,5
13905.747687796074,2
13915.749266862169,2
13925.750845928265,4
13935.75242499436,4
13945.754004060456,2
13955.75558312655,5
13965.757162192645,12
13975.758741258742,4
13985.760320324836,2
13995.761899390931,4
14005.763478457027,3
14015.765057523122,2
14025.766636589216,3
14035.768215655313,7
14045.769794721407,3
14055.771373787502,0
14065.772952853598,2
14075.774531919693,2
14085.776110985787,2
14095.777690051884,2
14105.779269117978,4
14115.780848184075,4
14125.78242725017,5
14135.784006316264,4
14145.785585382358,5
14155.787164448455,6
14165.78874351455,3
14175.790322580646,5
14185.79190164674,4
14195.793480712835,6
14205.79505977893,5
14215.796638845026,4
14225.79821791112,7
14235.799796977217,6
14245.801376043311,8
14255.802955109406,4
14265.804534175502,1
14275.806113241597,5
14285.807692307691,5
14295.809271373788,8
14305.810850439882,4
14315.812429505977,3
14325.814008572073,2
14335.815587638168,6
14345.817166704262,5
14355.818745770359,4
14365.820324836453,7
14375.821903902548,1
14385.823482968644,4
14395.825062034739,4
14405.826641100835,3
14415.82822016693,1
14425.829799233024,3
14435.831378299119,7
14445.832957365215,2
14455.83453643131,2
14465.836115497406,6
14475.837694563501,7
14485.839273629595,5
14495.840852695692,1
14505.842431761786,7
14515.844010827881,6
14525.845589893977,3
14535.847168960072,5
14545.848748026167,5
14555.850327092263,6
14565.851906158357,3
14575.853485224452,0
14585.855064290548,4
14595.856643356643,4
14605.858222422738,2
14615.859801488834,7
14625.861380554928,7
14635.862959621025,2
14645.86453868712,7
14655.866117753214,7
14665.867696819309,6
14675.869275885405,6
14685.8708549515,4
14695.872434017596,3
14705.87401308369,8
14715.875592149785,5
14725.877171215881,9
14735.878750281976,6
14745.88032934807,2
14755.881908414167,5
14765.883487480261,5
14775.885066546356,2
14785.886645612452,3
14795.888224678547,3
14805.889803744642,8
14815.891382810738,3
14825.892961876832,4
14835.894540942927,6
14845.896120009023,6
14855.897699075118,3
14865.899278141214,6
14875.900857207309,7
14885.902436273404,4
14895.904015339498,4
14905.905594405594,4
14915.907173471689,2
14925.908752537785,1
14935.91033160388,4
14945.911910669975,9
14955.91348973607,9
14965.915068802165,10
14975.91664786826,5
14985.918226934356,10
14995.919806000451,5
15005.921385066546,1
15015.922964132642,4
15025.924543198737,2
15035.926122264831,3
15045.927701330927,6
15055.929280397022,4
15065.930859463117,6
15075.932438529213,2
15085.934017595308,5
15095.935596661402,1
15105.937175727498,5
15115.938754793593,5
15125.940333859688,8
15135.941912925784,5
15145.943491991879,4
15155.945071057975,1
15165.94665012407,4
15175.948229190164,1
15185.949808256259,3
15195.951387322355,1
15205.95296638845,4
15215.954545454546,6
15225.95612452064,5
15235.957703586735,3
15245.959282652831,7
15255.960861718926,0
15265.96244078502,4
15275.964019851117,4
15285.965598917212,7
15295.967177983306,4
15305.968757049402,4
15315.970336115497,3
15325.971915181592,3
15335.973494247688,6
15345.975073313783,3
15355.976652379877,11
15365.978231445974,4
15375.979810512068,6
15385.981389578164,5
15395.982968644259,5
15405.984547710354,4
15415.986126776448,4
15425.987705842545,7
15435.98928490864,6
15445.990863974735,7
15455.99244304083,3
15465.994022106925,6
15475.995601173021,2
15485.997180239116,6
15495.99875930521,7
15506.000338371306,5
15516.001917437401,6
15526.003496503496,1
15536.005075569592,2
15546.006654635687,11
15556.008233701781,7
15566.009812767878,3
15576.011391833972,5
15586.012970900067,6
15596.014549966163,9
15606.016129032258,3
15616.017708098354,3
15626.019287164449,5
15636.020866230543,1
15646.022445296638,2
15656.024024362734,5
15666.025603428829,6
15676.027182494925,10
15686.02876156102,5
15696.030340627114,5
15706.031919693209,4
15716.033498759305,4
15726.0350778254,9
15736.036656891496,4
15746.03823595759,5
15756.039815023685,1
15766.041394089782,4
15776.042973155876,4
15786.04455222197,6
15796.046131288067,9
15806.047710354162,5
15816.049289420256,4
15826.050868486353,4
15836.052447552447,5
15846.054026618542,3
15856.055605684638,2
15866.057184750733,8
15876.058763816827,5
15886.060342882924,4
15896.061921949018,4
15906.063501015115,2
15916.065080081209,4
15926.066659147304,4
15936.068238213398,7
15946.069817279495,4
15956.07139634559,4
